user_id,total_recent_emissions,recent_activities_count,avg_emissions_per_activity,transport_emissions,energy_emissions,food_emissions,consumption_emissions,active_days
30427,7289.824777766531,24,303.7426990736055,2948.8850202308195,2946.46389425839,1396.9359037586848,1814.3293346244534,23
30428,2017.1468187735506,20,100.85734093867754,2542.3841032108126,1133.913713357941,1346.0567404787687,1500.7235699346706,16
30429,9021.133128895786,24,375.88054703732445,1041.7629653324047,1926.4414724808055,1271.3000325935104,1833.412079646959,15
30430,3585.122983673071,28,128.04010655975253,960.0780332447755,1905.8876971701968,1448.2518627392596,2452.766636296778,11
30431,2747.4208792418367,40,68.68552198104592,904.7053874230419,2674.310424994809,1043.4123982382953,2322.1260259570345,11
30432,3432.221844898568,32,107.25693265308026,1502.9214978802715,1475.9920571510834,1219.1506927768883,1647.5107762729244,25
30433,8900.805948486199,23,386.9915629776608,1428.9111387988303,1142.1319866256906,571.9476531379246,2278.037068469833,21
30434,5607.983851589564,27,207.70310561442832,2327.9868568648053,2795.4503484602933,910.3759651345813,1637.4270230158402,24
30435,2611.3045543640847,57,45.81236060287868,1940.4317303789326,1237.4246667356315,984.4890793953938,663.7292783879743,18
30436,6716.280723446793,52,129.1592446816691,1756.695024183386,1550.104763556476,789.0413863692731,1732.4196628613856,16
30437,6786.290023122367,49,138.49571475759933,540.9616465379736,1265.6268402092235,668.4642612451821,2105.1937209330686,25
30438,3405.426686353614,33,103.19474807132164,1298.0638827300265,1832.4757329625916,939.2963159557801,1453.107669528118,21
30439,3868.7438693349113,27,143.28680997536708,2813.8095271290645,1780.00440510432,492.70916951171125,1119.9483441678608,13
30440,2183.345025540737,55,39.697182282558856,2203.20687363035,2978.2606370974117,1078.049339489595,1346.2402990806927,22
30441,6985.527688791486,37,188.79804564301313,1341.1935886096094,1890.5059060572917,572.596034317372,1089.9044339098011,21
30442,9286.049009571394,28,331.64460748469264,1305.3072876570109,2492.9922544666715,1304.6381108865892,1458.326800384538,26
30443,8602.09615922914,30,286.73653864097133,1538.9262961276604,2670.4530338468476,513.5200576045518,2661.479282398348,13
30444,7375.858667149004,45,163.90797038108897,2825.8280612548115,2528.2946091408776,1345.8530007644772,2495.384567740539,17
30445,3954.946324289967,36,109.85962011916575,2109.638562501402,1881.9518072273106,830.3149206975472,1968.8780139577798,13
30446,8569.299692209748,23,372.57824748738034,2474.0462964461412,2833.0664638234157,496.8832220032801,1205.8572363319877,26
30447,6354.832930403268,20,317.7416465201634,2345.7916204833823,2120.2964288106837,1231.8202286642068,1408.383600317536,28
30448,5544.520854962482,44,126.01183761278368,2762.8576226966234,2064.0737833071335,1016.7060016440296,2414.3418474558366,26
30449,2249.407509840525,40,56.235187746013125,2712.6499806421266,1299.9783128935833,910.239441331724,2012.5696934011835,19
30450,4537.436971112127,39,116.34453772082377,1653.6302711375038,1176.2724230925867,1461.960281032178,1903.9572109408707,11
30451,7865.679921490753,24,327.73666339544803,931.2482738466225,2261.061037100338,627.5235973067099,895.0357512236562,16
30452,9764.290452532117,38,256.95501190873995,754.6751823819445,1536.1401853704533,556.107484393932,2689.2529053152757,24
30453,7057.600020125582,44,160.40000045739959,1126.4572565449073,1263.220390836064,1435.0605038968954,1619.9719598953427,19
30454,6125.821863735918,39,157.07235548040813,2642.8249579409007,2078.347161785373,1270.2047931970155,1562.575422167003,22
30455,2283.1511422637564,42,54.36074148247039,2490.332110317223,1895.80286606385,1485.7987533742378,1270.8370636631964,27
30456,4526.083722009296,51,88.7467396472411,2727.370060862388,2307.3389299576056,685.2980771111945,1346.2675398077095,10
30457,8526.8079811098,56,152.26442823410358,2455.968081129008,2234.0936452416727,700.2162142311223,2059.269564152858,23
30458,7660.356624229428,51,150.2030710633221,2158.672753464398,912.9953014746749,659.2360013211577,2316.229654204143,14
30459,9546.859042396769,44,216.97406914538112,2669.1180964651644,2349.0880777435764,781.4659720391069,2764.077464480011,21
30460,3599.309934976171,58,62.05706784441674,2513.9364196972765,2889.0796375474615,502.1731283289878,1889.1439809824728,11
30461,7354.666542076532,22,334.30302463984236,1833.2122870679505,2357.5108108421487,455.3514936645341,1808.0498414820274,20
30462,8401.603610728478,57,147.39655457418382,2578.9918230142284,1906.4211751865187,1482.8758845306443,1734.2009063547134,13
30463,7772.664052973285,51,152.4051775092801,520.3967827098711,1606.981938250764,1272.2003794071497,2006.5511540508276,14
30464,2939.8966087511526,48,61.24784601564901,1432.3811634616213,2039.3332425248866,529.1302337019685,2658.833522889777,26
30465,6643.355850206489,46,144.42077935231498,2131.4325148004764,1835.9846780158684,1410.224559680204,1976.6174665179562,12
30466,8540.924976325736,56,152.51651743438813,1980.609944275873,1196.497449624767,439.2113246918866,2561.4238240730383,16
30467,6536.202875452815,59,110.78309958394601,2128.8436267333245,2359.064698445334,1229.8927152407518,1365.0115584103976,26
30468,3190.33706288805,50,63.806741257761,1130.2018406446646,1520.8244257607437,1178.8989979846094,2966.359542951812,12
30469,4056.294313631419,23,176.3606223318008,2876.348736614979,1696.4604931346346,1469.8031497427694,2955.5397456172273,20
30470,7115.585171487253,49,145.21602390790312,1334.1383619236058,1522.3146135147872,584.9470308522319,2463.0798820287273,19
30471,6987.121683500373,58,120.46761523276506,2910.847493305115,2080.2718044437706,908.284688799941,2139.4414909499337,27
30472,7189.698019534981,40,179.74245048837452,1700.1769601730703,891.9422945291253,397.3892408999794,2428.7675795819887,18
30473,7999.970153605322,53,150.94283308689288,787.9955203092059,1884.2985686427528,772.7657354559533,644.8224082623353,22
30474,4214.567132659882,47,89.67164112042302,1994.799593603922,2945.2796727212917,1250.8239291169007,747.4247448348884,11
30475,4239.097495493794,51,83.11955873517243,1322.214500788618,2788.0897408147116,1033.192835777616,2469.4331639877028,27
30476,8113.7414770997775,21,386.3686417666561,2692.2980306899017,2697.3719060971616,618.3223763208564,2806.5275631639342,12
30477,3718.974131649742,25,148.75896526598967,537.5968484949988,2702.7564502091063,817.6102994863617,1995.6577978684118,12
30478,4022.0076598515725,58,69.34495965261331,2777.843527765773,2673.8191170377527,1311.6472266881929,1915.2412473244983,27
30479,7074.571060059325,46,153.79502304476793,2904.525690941135,1891.5847482100744,951.3220746596907,1352.1403900211953,24
30480,9753.05306682764,50,195.06106133655283,2240.1082433341753,1630.217223629149,706.5303870567275,1616.3233370136309,25
30481,8449.264149124747,49,172.43396222703564,1943.0892788227013,2854.775936048467,878.8700139107474,1745.5062158247922,29
30482,3219.3496775265694,56,57.48838709868874,2563.9869475205323,2990.232839556029,1484.454842251949,2023.7838506944104,16
30483,6193.841367553854,25,247.75365470215417,1295.943679254572,1191.303796746439,1403.841084821779,612.9542555510824,10
30484,2577.359423918828,53,48.629423092808075,2095.411434229387,1018.166683277402,1386.6053144843002,2969.303381074431,22
30485,5564.162562218315,37,150.38277195184634,1870.574116613213,1009.5561157222837,1063.7528605175926,510.94743505678593,11
30486,3055.8862064579034,47,65.01885545655114,2207.6346883116225,2234.419861784428,998.3251763488935,1073.2861038105698,21
30487,5236.371757431718,54,96.96984735984663,784.7017833056232,2562.00693788447,980.6729825107745,811.7563065123322,15
30488,9225.650712336177,59,156.3669612260369,1442.5205852205654,2175.9931074003675,401.3003679551825,586.0158718182269,29
30489,3908.5439344840725,24,162.8559972701697,2207.4665803216017,1665.0599801649423,492.39482250861374,1202.8010665701768,28
30490,2029.1221737028727,44,46.11641303870165,1156.3323614966848,2189.972929815033,514.7612423453685,516.009972148971,19
30491,8125.632995749554,53,153.31383010848214,846.648635530849,1006.154737906045,677.3638820440344,1180.0713837070298,17
30492,6011.504565363812,43,139.80243175264678,1669.068484276868,1716.878219573838,329.05457254053306,1453.4985093635455,25
30493,6034.967065964471,40,150.87417664911177,1206.621383980895,1671.5173962273452,1024.640960225911,939.8045504967632,22
30494,7994.871343028726,52,153.7475258274755,2405.6292346943374,2596.6696654386274,1199.8070210976362,2625.6144019891276,28
30495,3775.646366484534,57,66.23940993832517,810.1314804193103,1402.4864218944258,1460.8650737713654,1826.119413955527,18
30496,7276.573077241467,38,191.48876519056492,2988.1524788587926,1164.9190257902922,416.3616136104748,1430.157032890487,17
30497,4342.0607872772325,42,103.38239969707696,2505.359835452913,2919.2218535579204,1370.428466810096,1997.913941084455,24
30498,8519.0674901048,21,405.669880481181,1954.4063690272885,2033.4875760162922,382.0670817178239,2870.3874820307756,28
30499,5061.043591047836,20,253.0521795523918,1443.7501421994243,2470.4204702213765,1385.3020800260435,1858.9660130235675,21
30500,5983.319081101363,40,149.58297702753407,927.2249338865214,1667.8537265379773,499.10124048473256,2557.7934791688153,21
30501,3662.5246727255867,48,76.30259734844972,2747.2595711332624,1466.3872097350863,737.6047413571166,2834.7979283501104,11
30502,7574.024697753478,22,344.2738498978854,584.5245625954,1782.7948173462157,868.096414198927,2323.2272831032706,29
30503,3266.3933504515735,41,79.66813049881887,1718.599768106175,2710.8442840835914,538.1106092375493,2161.8623855217684,11
30504,3776.26264461735,42,89.91101534803214,1676.5867595241941,2106.226872665545,1390.176154178565,2832.7179117272817,19
30505,2414.2163491060387,49,49.26972141032732,2397.882007386368,1126.9633793405671,1448.5930433515964,2648.8119829344773,22
30506,6244.202039306421,26,240.16161689640083,721.4812357382975,2354.0138764297576,1240.8879892694088,962.0135415750434,13
30507,6015.412817740646,53,113.49835505171029,2231.6503054214204,1878.7894386497799,1416.345074631332,600.5994538511451,28
30508,3481.690134976023,51,68.2684340191377,540.2373807506392,2144.4836486101576,788.4979815239661,2658.5110009806804,27
30509,6315.541660864067,32,197.3606769020021,2597.47718840849,821.2690521948314,693.1393663058016,2492.667083002045,13
30510,8498.006525193941,33,257.5153492483013,2502.9296525305344,2621.600514236154,593.4929388047547,2419.9999177070486,29
30511,9226.709368089363,32,288.3346677527926,1817.2502227404498,1950.0762238756672,1089.7321793507972,2006.7234415065836,16
30512,8070.415446793007,32,252.20048271228146,2395.113925261274,1979.139645073141,572.0818722847955,1258.6123574735525,20
30513,6309.103453161707,26,242.6578251216041,1732.80888811591,1829.1570003236927,1395.350581835755,2529.7103866783573,21
30514,9312.946847300034,29,321.1360981827598,1981.0466453593276,842.5548836568726,1145.0565451293185,1680.696275065974,19
30515,6153.639288047925,58,106.09722910427458,536.8697858055086,855.3939996073519,1167.6435506467187,515.6874930613662,18
30516,7241.050157408391,47,154.064896966136,1288.4476771093464,1399.3635396584773,665.2700606042988,2442.9859763350896,22
30517,6416.904714506666,25,256.6761885802666,761.1897259813284,1883.0749221720764,584.0532911247267,1428.9091714189317,28
30518,9920.22072789432,56,177.14679871239858,2924.745745742905,1709.8683443456052,968.6801220360601,2924.7275795844707,15
30519,6684.890725931542,29,230.5134733079842,1628.836833375444,2834.5940266400685,770.290655135861,948.6952111975975,22
30520,3999.3759351734707,39,102.54810090188387,2992.3741863585797,2429.4452210977133,958.7125701752868,1395.005335550804,18
30521,9231.962087951513,33,279.75642690762163,2840.70061433272,1064.3743495190502,313.552340767336,1487.0956642175047,27
30522,8084.315154521422,20,404.2157577260711,2885.125529285995,1726.168444045954,1170.5734021859873,1058.6798632031773,28
30523,6620.589656599281,36,183.9052682388689,2536.6145333890618,1023.7655952487277,693.8640194472794,528.2651349449405,24
30524,8592.8732876795,44,195.29257471998864,1218.064339040302,1188.8813546044466,1061.2780577120773,1244.6365035206763,26
30525,8671.656947098634,31,279.73086926124626,2414.697613792425,2676.931990005013,610.792937047256,995.6501070196709,12
30526,6069.178418627116,40,151.7294604656779,1173.3191092732163,1333.6372455123753,1252.0698126014308,1901.34892919302,23
30527,7386.206128315082,29,254.69676304534767,1829.9396229514,1241.4573985592672,310.2734176526144,709.5371182188408,18
30528,3680.3336252750814,24,153.34723438646174,2042.6561076908984,2771.3083742496856,726.4798415225903,2915.791309329741,25
30529,3889.0368706976597,53,73.37805416410679,1525.5892609963435,1942.2487139965033,330.3759748970099,651.9269518850477,24
30530,4846.12446610551,58,83.5538701052674,1103.5620977814983,1993.4014975426408,325.58993772090895,740.7307007160392,23
30531,2093.80054949726,22,95.17275224987544,573.3634544037209,2130.3684707759185,1203.3534303032839,1015.3719806259169,11
30532,9540.554889953255,23,414.8067343457937,2593.9791563436465,2849.2735288448566,726.3933189836898,1349.9339209021482,26
30533,2627.3864341332282,30,87.57954780444094,565.6293294744343,844.9673514370445,784.2534173162018,2646.8663697681754,17
30534,4088.88217858477,37,110.51032915093973,679.2619468231518,2389.761584930465,748.2625333518754,2919.1005685324,14
30535,7904.487157830749,36,219.5690877175208,1420.9666506679227,1716.9146235812027,604.2508021943074,2954.265094060111,28
30536,6267.344839698043,26,241.05172460377088,594.7291601525363,1339.0020997581246,1327.248129734834,606.1288653363215,24
30537,9402.409015138663,25,376.0963606055465,2859.7321744957003,1031.9566146574134,1174.3275084312559,1560.8114979012623,21
30538,4740.390330299715,35,135.439723722849,1165.4348199192298,2509.9285630078625,332.2169218846024,1638.417210976799,18
30539,5268.270036943413,21,250.87000175921017,2970.981427732803,1027.8809737941694,1024.013507832819,2459.36329482401,19
30540,4927.329324549683,43,114.58905405929497,951.9981835956355,1748.9962835721321,483.9872196551036,1703.1077197687457,10
30541,2237.00179845977,37,60.45950806648027,1573.230070876146,1237.1721225387648,745.5755201078712,1974.118892914691,18
30542,6088.311948776081,58,104.97089566855313,1582.3772690542642,811.2764064182793,932.6166005758976,1716.8712021836109,28
30543,8963.784864635565,45,199.19521921412368,618.2477759463702,984.4102114994738,1405.5956586876923,853.0639089975521,27
30544,9661.989220491201,31,311.6770716287484,1413.7733325098761,2427.2019420265633,643.257675260255,2772.0020103008696,28
30545,5733.0833335303305,42,136.50198413167453,2201.5328903209966,2426.889592338618,449.4189840340073,1460.536151203346,16
30546,2685.5450272037097,40,67.13862568009274,2066.0602678461896,1883.821888380414,1323.7402267244636,1389.7427738884167,19
30547,9558.67437013971,52,183.8206609642252,2689.391477933245,1489.6823338540808,1355.9306641806072,2432.4764335946056,23
30548,6196.680200406575,20,309.8340100203287,2063.3985702695536,1942.722715479168,840.2782832747123,959.3660740137087,21
30549,7489.922962201142,34,220.29185182944533,2662.8190973676046,1754.9015761906762,498.24373266085456,2392.7332684665053,29
30550,6001.12334460696,50,120.0224668921392,2689.229981424828,986.5261813032696,528.3680594792509,2371.202824161658,22
